Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100% 
MQTT,publish:1:sensor/zone/zone-20250616210256-569/equip-20250616210256-569/UA10H-REAL-24965392/humid,233,0,26,32.29813309698146,15.002250671386719,212.9526138305664,260.83690987124464,0.00924621925925116,0.0,26,28,29,29,46,62,130,190,210,210,210
MQTT,publish:1:sensor/zone/zone-20250616210256-569/equip-20250616210256-569/UA10H-REAL-24965392/temp,200,0,27,32.07707762718201,16.417741775512695,254.52065467834473,260.02,0.007936668892061082,0.0,27,29,29,30,35,56,190,200,250,250,250
MQTT,publish:1:sensor/zone/zone-20250616210256-569/equip-20250616210256-569/UA10H-REAL-24965392/vibration,198,0,27,34.0339740117391,15.820026397705078,273.7762928009033,261.05555555555554,0.00785730220314047,0.0,27,28,29,30,45,79,190,200,270,270,270
MQTT,publish:1:sensor/zone/zone-20250616210256-569/equip-20250616210256-569/UA10H-REAL-24965392/voc,204,1,26,32.9255134451623,0,550.215482711792,259.04901960784315,0.008095402269902303,3.9683344460305405e-05,26,28,28,29,33,56,160,200,550,550,550
MQTT,publish:1:sensor/zone/zone-20250616210257-668/equip-20250616210257-668/UA10H-REAL-24602788/humid,199,0,25,28.48277738944969,14.168024063110352,171.983003616333,260.7185929648241,0.007896985547600776,0.0,25,26,27,28,31,57,120,160,170,170,170
MQTT,publish:1:sensor/zone/zone-20250616210257-668/equip-20250616210257-668/UA10H-REAL-24602788/temp,236,0,25,29.04625262244273,15.550851821899414,213.77801895141602,260.0169491525424,0.009365269292632076,0.0,26,27,28,29,31,61,120,140,210,210,210
MQTT,publish:1:sensor/zone/zone-20250616210257-668/equip-20250616210257-668/UA10H-REAL-24602788/vibration,209,0,25,28.317379609249425,15.209674835205078,165.62843322753906,261.09090909090907,0.00829381899220383,0.0,25,27,28,29,34,59,88,97,170,170,170
MQTT,publish:1:sensor/zone/zone-20250616210257-668/equip-20250616210257-668/UA10H-REAL-24602788/voc,179,0,26,29.14946971658888,14.05477523803711,204.9691677093506,260.2960893854749,0.007103318658394668,0.0,26,27,28,28,33,57,93,160,200,200,200
MQTT,publish:1:sensor/zone/zone-20250616210258-692/equip-20250616210258-692/UA10H-REAL-24060242/humid,205,0,25,31.365938884455982,13.822078704833984,255.141019821167,260.7560975609756,0.008135085614362608,0.0,25,27,28,29,45,63,140,190,260,260,260
MQTT,publish:1:sensor/zone/zone-20250616210258-692/equip-20250616210258-692/UA10H-REAL-24060242/temp,212,0,26,31.73194741303066,15.345573425292969,273.409366607666,260.1367924528302,0.008412869025584746,0.0,26,28,28,29,37,71,140,170,270,270,270
MQTT,publish:1:sensor/zone/zone-20250616210258-692/equip-20250616210258-692/UA10H-REAL-24060242/vibration,180,1,26,31.212059656778973,0,326.4496326446533,259.65555555555557,0.007143002002854973,3.9683344460305405e-05,26,27,28,29,43,64,120,120,330,330,330
MQTT,publish:1:sensor/zone/zone-20250616210258-692/equip-20250616210258-692/UA10H-REAL-24060242/voc,214,0,26,33.070529732748724,14.722585678100586,387.10474967956543,260.2897196261682,0.008492235714505357,0.0,26,28,29,30,40,85,130,180,390,390,390
MQTT,publish:1:sensor/zone/zone-20250616210259-270/equip-20250616210259-270/UA10H-REAL-24190838/humid,232,0,24,30.875151527339014,15.010356903076172,225.5692481994629,260.85775862068965,0.009206535914790854,0.0,24,26,27,27,36,100,160,180,230,230,230
MQTT,publish:1:sensor/zone/zone-20250616210259-270/equip-20250616210259-270/UA10H-REAL-24190838/temp,201,0,25,35.685599739871805,13.008594512939453,230.1952838897705,260.0995024875622,0.007976352236521387,0.0,25,26,28,29,53,130,200,210,230,230,230
MQTT,publish:1:sensor/zone/zone-20250616210259-270/equip-20250616210259-270/UA10H-REAL-24190838/vibration,202,0,25,29.202311345846347,14.14799690246582,166.1539077758789,261.08415841584156,0.008016035580981693,0.0,25,27,28,28,38,53,130,150,170,170,170
MQTT,publish:1:sensor/zone/zone-20250616210259-270/equip-20250616210259-270/UA10H-REAL-24190838/voc,214,0,25,29.187922165772626,14.892816543579102,200.36721229553223,260.35981308411215,0.008492235714505357,0.0,25,26,27,28,32,58,120,170,200,200,200
MQTT,publish:1:sensor/zone/zone-20250616210300-741/equip-20250616210300-741/UA10H-REAL-24083131/humid,173,0,24,27.050550273388108,12.796401977539062,212.9802703857422,260.73410404624275,0.006865218591632836,0.0,24,25,26,27,30,52,59,200,210,210,210
MQTT,publish:1:sensor/zone/zone-20250616210300-741/equip-20250616210300-741/UA10H-REAL-24083131/temp,181,0,24,32.90442735450703,14.022588729858398,204.0400505065918,260.0939226519337,0.007182685347315278,0.0,24,26,28,29,45,85,180,200,200,200,200
MQTT,publish:1:sensor/zone/zone-20250616210300-741/equip-20250616210300-741/UA10H-REAL-24083131/vibration,194,0,25,31.099151090248345,14.133930206298828,237.87975311279297,261.08762886597935,0.007698568825299249,0.0,25,26,27,28,42,58,150,190,240,240,240
MQTT,publish:1:sensor/zone/zone-20250616210300-741/equip-20250616210300-741/UA10H-REAL-24083131/voc,212,0,24,32.50932243635069,13.921499252319336,205.8706283569336,260.41037735849056,0.008412869025584746,0.0,24,26,27,28,54,83,190,200,210,210,210
MQTT,publish:1:sensor/zone/zone-20250616210301-504/equip-20250616210301-504/UA10H-REAL-24396551/humid,211,0,26,31.6661319461479,15.167951583862305,240.21053314208984,260.81042654028437,0.008373185681124442,0.0,26,27,28,29,36,64,170,190,240,240,240
MQTT,publish:1:sensor/zone/zone-20250616210301-504/equip-20250616210301-504/UA10H-REAL-24396551/temp,220,0,25,32.447105104273014,13.388872146606445,271.51012420654297,260.0590909090909,0.00873033578126719,0.0,25,27,28,29,50,70,170,190,270,270,270
MQTT,publish:1:sensor/zone/zone-20250616210301-504/equip-20250616210301-504/UA10H-REAL-24396551/vibration,201,0,25,27.256880233536904,13.536214828491211,135.92004776000977,261.0845771144279,0.007976352236521387,0.0,25,26,27,28,33,48,66,120,140,140,140
MQTT,publish:1:sensor/zone/zone-20250616210301-504/equip-20250616210301-504/UA10H-REAL-24396551/voc,184,0,25,30.425066533296004,14.710426330566406,252.93707847595215,260.4076086956522,0.007301735380696195,0.0,25,26,27,27,32,60,200,250,250,250,250
MQTT,publish:1:sensor/zone/zone-20250616210302-567/equip-20250616210302-567/UA10H-REAL-24567356/humid,184,0,25,33.4635739741118,13.715982437133789,289.6714210510254,260.83152173913044,0.007301735380696195,0.0,25,26,27,28,49,90,190,230,290,290,290
MQTT,publish:1:sensor/zone/zone-20250616210302-567/equip-20250616210302-567/UA10H-REAL-24567356/temp,209,0,25,29.29856332295249,14.602899551391602,250.42295455932617,260.10526315789474,0.00829381899220383,0.0,25,26,27,28,31,58,77,180,250,250,250
MQTT,publish:1:sensor/zone/zone-20250616210302-567/equip-20250616210302-567/UA10H-REAL-24567356/vibration,206,0,25,34.796398820228944,15.010833740234375,1078.8178443908691,261.1650485436893,0.008174768958822914,0.0,25,27,28,28,34,57,120,240,1100,1100,1100
MQTT,publish:1:sensor/zone/zone-20250616210302-567/equip-20250616210302-567/UA10H-REAL-24567356/voc,216,1,25,29.89474380457843,0,199.95474815368652,259.2037037037037,0.008571602403425967,3.9683344460305405e-05,25,26,28,28,38,62,110,200,200,200,200
MQTT,publish:1:sensor/zone/zone-20250616210303-872/equip-20250616210303-872/UA10H-REAL-24085102/humid,206,0,26,29.68551927399867,15.330076217651367,240.37504196166992,260.7718446601942,0.008174768958822914,0.0,26,27,28,29,32,49,93,190,240,240,240
MQTT,publish:1:sensor/zone/zone-20250616210303-872/equip-20250616210303-872/UA10H-REAL-24085102/temp,210,0,25,27.76261284237816,14.868974685668945,312.35694885253906,260.1142857142857,0.008333502336664135,0.0,25,27,28,28,30,49,63,94,310,310,310
MQTT,publish:1:sensor/zone/zone-20250616210303-872/equip-20250616210303-872/UA10H-REAL-24085102/vibration,195,0,25,32.15341323461288,14.014482498168945,347.9609489440918,261.0974358974359,0.007738252169759555,0.0,25,27,27,28,41,60,210,230,350,350,350
MQTT,publish:1:sensor/zone/zone-20250616210303-872/equip-20250616210303-872/UA10H-REAL-24085102/voc,172,0,25,28.498829797256825,14.640331268310547,164.2756462097168,260.3779069767442,0.00682553524717253,0.0,25,27,28,28,32,53,70,160,160,160,160
MQTT,publish:1:sensor/zone/zone-20250616210304-427/equip-20250616210304-427/UA10H-REAL-24505694/humid,197,1,26,33.271635849463756,0,222.3055362701416,259.492385786802,0.007817618858680165,3.9683344460305405e-05,26,27,28,28,56,78,190,220,220,220,220
MQTT,publish:1:sensor/zone/zone-20250616210304-427/equip-20250616210304-427/UA10H-REAL-24505694/temp,216,0,26,31.675604758439242,15.470027923583984,300.57358741760254,260.02314814814815,0.008571602403425967,0.0,26,27,28,29,32,64,160,200,300,300,300
MQTT,publish:1:sensor/zone/zone-20250616210304-427/equip-20250616210304-427/UA10H-REAL-24505694/vibration,218,0,26,33.300049808047234,15.699625015258789,235.55779457092285,261.07798165137615,0.008650969092346578,0.0,26,27,28,29,51,96,160,190,240,240,240
MQTT,publish:1:sensor/zone/zone-20250616210304-427/equip-20250616210304-427/UA10H-REAL-24505694/voc,180,0,26,31.09009928173489,15.19632339477539,233.8426113128662,260.3833333333333,0.007143002002854973,0.0,26,27,29,30,52,65,90,200,230,230,230
MQTT,publish:1:sensor/zone/zone-20250616210305-982/equip-20250616210305-982/UA10H-REAL-24370748/humid,190,1,26,30.359933250828792,0,334.6712589263916,259.38947368421054,0.007539835447458027,3.9683344460305405e-05,26,28,28,29,33,64,110,200,330,330,330
MQTT,publish:1:sensor/zone/zone-20250616210305-982/equip-20250616210305-982/UA10H-REAL-24370748/temp,204,0,26,32.69733050290276,15.234708786010742,243.9706325531006,260.13235294117646,0.008095402269902303,0.0,26,28,29,29,47,68,170,190,240,240,240
MQTT,publish:1:sensor/zone/zone-20250616210305-982/equip-20250616210305-982/UA10H-REAL-24370748/vibration,184,0,26,33.662632755611256,15.423774719238281,262.55202293395996,261.0869565217391,0.007301735380696195,0.0,26,27,28,29,55,110,140,210,260,260,260
MQTT,publish:1:sensor/zone/zone-20250616210305-982/equip-20250616210305-982/UA10H-REAL-24370748/voc,198,0,26,30.46940793894758,15.252113342285156,212.7208709716797,260.4141414141414,0.00785730220314047,0.0,26,27,29,29,34,62,100,190,210,210,210
MQTT,publish:1:sensor/zone/zone-20250616210306-191/equip-20250616210306-191/UA10H-REAL-24287445/humid,222,0,25,31.766264288275092,14.664888381958008,235.21924018859863,260.8063063063063,0.008809702470187801,0.0,25,27,28,28,42,66,130,190,240,240,240
MQTT,publish:1:sensor/zone/zone-20250616210306-191/equip-20250616210306-191/UA10H-REAL-24287445/temp,221,0,25,26.506432580732113,15.468597412109375,110.76927185058594,260.1085972850679,0.008770019125727495,0.0,25,26,27,27,30,41,70,78,110,110,110
MQTT,publish:1:sensor/zone/zone-20250616210306-191/equip-20250616210306-191/UA10H-REAL-24287445/vibration,172,0,25,29.285993686942167,14.867305755615234,225.5105972290039,261.0813953488372,0.00682553524717253,0.0,25,27,28,28,33,61,84,150,230,230,230
MQTT,publish:1:sensor/zone/zone-20250616210306-191/equip-20250616210306-191/UA10H-REAL-24287445/voc,216,0,25,27.735938628514607,13.801336288452148,180.8607578277588,260.3287037037037,0.008571602403425967,0.0,25,26,27,28,29,58,69,130,180,180,180
MQTT,publish:1:sensor/zone/zone-20250616210307-770/equip-20250616210307-770/UA10H-REAL-24400743/humid,247,0,24,27.857837406729878,14.32347297668457,188.6591911315918,260.81781376518217,0.009801786081695435,0.0,24,26,27,27,34,54,88,130,190,190,190
MQTT,publish:1:sensor/zone/zone-20250616210307-770/equip-20250616210307-770/UA10H-REAL-24400743/temp,206,0,25,29.128159134133348,15.615224838256836,249.7882843017578,260.02912621359224,0.008174768958822914,0.0,25,27,27,28,37,61,84,120,250,250,250
MQTT,publish:1:sensor/zone/zone-20250616210307-770/equip-20250616210307-770/UA10H-REAL-24400743/vibration,215,0,25,30.664249908092412,14.94598388671875,218.0936336517334,261.09302325581393,0.008531919058965663,0.0,25,26,27,28,45,57,140,170,220,220,220
MQTT,publish:1:sensor/zone/zone-20250616210307-770/equip-20250616210307-770/UA10H-REAL-24400743/voc,207,0,25,35.1474492446236,14.872550964355469,273.5719680786133,260.3478260869565,0.008214452303283219,0.0,25,27,28,29,57,88,200,240,270,270,270
MQTT,publish:1:sensor/zone/zone-20250616210308-115/equip-20250616210308-115/UA10H-REAL-24825351/humid,217,0,26,36.454372142317105,15.297412872314453,254.6679973602295,260.778801843318,0.008611285747886274,0.0,26,28,29,30,62,120,200,200,250,250,250
MQTT,publish:1:sensor/zone/zone-20250616210308-115/equip-20250616210308-115/UA10H-REAL-24825351/temp,201,0,25,30.757084414733583,14.585256576538086,326.7326354980469,260.12935323383084,0.007976352236521387,0.0,25,27,27,28,31,64,110,180,330,330,330
MQTT,publish:1:sensor/zone/zone-20250616210308-115/equip-20250616210308-115/UA10H-REAL-24825351/vibration,212,0,26,29.289269222403473,14.961957931518555,162.17970848083496,261.10849056603774,0.008412869025584746,0.0,26,27,28,29,36,61,82,150,160,160,160
MQTT,publish:1:sensor/zone/zone-20250616210308-115/equip-20250616210308-115/UA10H-REAL-24825351/voc,204,0,26,33.297308519774795,15.080690383911133,274.9030590057373,260.30882352941177,0.008095402269902303,0.0,26,27,29,29,46,88,130,200,270,270,270
MQTT,publish:1:sensor/zone/zone-20250616210309-627/equip-20250616210309-627/UA10H-REAL-24097841/humid,188,1,25,33.021554033806986,0,216.0806655883789,259.3776595744681,0.0074604687585374165,3.9683344460305405e-05,25,27,28,28,40,110,180,210,220,220,220
MQTT,publish:1:sensor/zone/zone-20250616210309-627/equip-20250616210309-627/UA10H-REAL-24097841/temp,218,0,25,27.553007143353103,14.528751373291016,253.50189208984375,260.04128440366975,0.008650969092346578,0.0,25,27,27,28,30,47,61,150,250,250,250
MQTT,publish:1:sensor/zone/zone-20250616210309-627/equip-20250616210309-627/UA10H-REAL-24097841/vibration,204,0,25,30.099430504967184,15.717744827270508,360.0587844848633,261.0686274509804,0.008095402269902303,0.0,25,26,28,28,31,63,120,130,360,360,360
MQTT,publish:1:sensor/zone/zone-20250616210309-627/equip-20250616210309-627/UA10H-REAL-24097841/voc,196,0,26,34.94625067224308,15.11693000793457,281.71634674072266,260.3826530612245,0.00777793551421986,0.0,26,27,28,28,52,120,180,190,280,280,280
MQTT,publish:1:sensor/zone/zone-20250616210310-323/equip-20250616210310-323/UA10H-REAL-24634054/humid,211,0,25,30.612731996870718,13.457536697387695,231.08673095703125,260.8293838862559,0.008373185681124442,0.0,25,27,28,29,37,64,120,180,230,230,230
MQTT,publish:1:sensor/zone/zone-20250616210310-323/equip-20250616210310-323/UA10H-REAL-24634054/temp,194,0,25,30.47763441026825,16.119003295898438,201.31850242614746,260.08762886597935,0.007698568825299249,0.0,25,26,27,28,31,66,130,200,200,200,200
MQTT,publish:1:sensor/zone/zone-20250616210310-323/equip-20250616210310-323/UA10H-REAL-24634054/vibration,179,0,25,30.707886765123078,15.155553817749023,300.9638786315918,261.1005586592179,0.007103318658394668,0.0,25,26,27,28,34,63,180,220,300,300,300
MQTT,publish:1:sensor/zone/zone-20250616210310-323/equip-20250616210310-323/UA10H-REAL-24634054/voc,205,1,24,24.91194445912431,0,104.51507568359375,259.11219512195123,0.008135085614362608,3.9683344460305405e-05,24,26,27,27,29,38,58,65,100,100,100
MQTT,publish:1:sensor/zone/zone-20250616210311-377/equip-20250616210311-377/UA10H-REAL-24853118/humid,204,0,25,33.67533753899967,15.55943489074707,217.1175479888916,260.8382352941176,0.008095402269902303,0.0,25,27,28,29,49,120,180,190,220,220,220
MQTT,publish:1:sensor/zone/zone-20250616210311-377/equip-20250616210311-377/UA10H-REAL-24853118/temp,200,0,25,29.43423867225647,14.15252685546875,248.39186668395996,260.15,0.007936668892061082,0.0,25,27,28,28,36,60,94,220,250,250,250
MQTT,publish:1:sensor/zone/zone-20250616210311-377/equip-20250616210311-377/UA10H-REAL-24853118/vibration,184,0,26,36.926200856333196,15.985250473022461,760.7626914978027,261.0380434782609,0.007301735380696195,0.0,26,28,29,31,59,74,130,180,760,760,760
MQTT,publish:1:sensor/zone/zone-20250616210311-377/equip-20250616210311-377/UA10H-REAL-24853118/voc,209,1,25,32.4910804985813,0,255.6161880493164,259.04784688995215,0.00829381899220383,3.9683344460305405e-05,25,26,28,28,37,68,200,210,260,260,260
MQTT,publish:1:sensor/zone/zone-20250616210312-289/equip-20250616210312-289/UA10H-REAL-24918009/humid,201,0,25,31.22070772730889,12.99285888671875,213.89031410217285,260.76119402985074,0.007976352236521387,0.0,25,27,28,29,39,70,140,200,210,210,210
MQTT,publish:1:sensor/zone/zone-20250616210312-289/equip-20250616210312-289/UA10H-REAL-24918009/temp,191,1,24,32.65099750139326,0,437.96539306640625,258.69633507853405,0.0075795187919183325,3.9683344460305405e-05,24,26,27,28,35,65,180,260,440,440,440
MQTT,publish:1:sensor/zone/zone-20250616210312-289/equip-20250616210312-289/UA10H-REAL-24918009/vibration,182,0,25,30.88794435773577,14.400720596313477,214.45012092590332,261.0879120879121,0.007222368691775584,0.0,25,27,28,28,41,61,110,210,210,210,210
MQTT,publish:1:sensor/zone/zone-20250616210312-289/equip-20250616210312-289/UA10H-REAL-24918009/voc,213,0,25,31.194549211314026,14.033794403076172,187.56413459777832,260.4319248826291,0.008452552370045052,0.0,25,26,27,28,33,89,150,170,190,190,190
MQTT,publish:1:sensor/zone/zone-20250616210313-260/equip-20250616210313-260/UA10H-REAL-24298948/humid,215,1,25,30.68738427273063,0,234.1926097869873,259.5953488372093,0.008531919058965663,3.9683344460305405e-05,25,26,27,28,30,62,160,190,230,230,230
MQTT,publish:1:sensor/zone/zone-20250616210313-260/equip-20250616210313-260/UA10H-REAL-24298948/temp,200,0,25,31.34222149848938,13.92221450805664,231.69994354248047,260.03,0.007936668892061082,0.0,25,26,27,28,47,94,140,150,230,230,230
MQTT,publish:1:sensor/zone/zone-20250616210313-260/equip-20250616210313-260/UA10H-REAL-24298948/vibration,216,0,25,33.22366321528399,14.637947082519531,391.76368713378906,261.087962962963,0.008571602403425967,0.0,25,27,28,28,49,79,170,220,390,390,390
MQTT,publish:1:sensor/zone/zone-20250616210313-260/equip-20250616210313-260/UA10H-REAL-24298948/voc,207,0,25,28.609454343860275,13.750553131103516,204.42628860473633,260.3768115942029,0.008214452303283219,0.0,25,26,27,28,39,57,74,160,200,200,200
MQTT,publish:1:sensor/zone/zone-20250616210314-426/equip-20250616210314-426/UA10H-REAL-24107185/humid,240,0,25,29.629697402318318,15.350818634033203,291.3658618927002,260.7875,0.009524002670473297,0.0,25,26,27,27,30,55,140,210,290,290,290
